PID,REMODEL_YEAR,RES_UNITS_change,latitude,longitude
901810000,2014.0,0.0,-71.0836606,42.33591867
901811000,2011.0,0.0,-71.0836206,42.33589867
901812000,2015.0,0.0,-71.0835806,42.33587867
901834000,2012.0,0.0,-71.0838606,42.33626867
901835000,2018.0,0.0,-71.0838396,42.33630467
901844000,2009.0,0.0,-71.0835806,42.33618867
901867000,2014.0,0.0,-71.0845746,42.33554867
901877000,2012.0,0.0,-71.0842286,42.33576767
901931000,2014.0,0.0,-71.0842906,42.33669867
901931000,2014.0,0.0,-71.0842906,42.33669867
901931000,2014.0,0.0,-71.0842906,42.33669867
901931000,2014.0,0.0,-71.0842906,42.33669867
901931000,2014.0,0.0,-71.0842906,42.33669867
901950000,2021.0,0.0,-71.0840906,42.33644867
901954000,2020.0,0.0,-71.0842106,42.33632867
902450000,2012.0,0.0,-71.0825406,42.33149867
902451000,2016.0,0.0,-71.08275544,42.33138083
902451000,2020.0,0.0,-71.08275544,42.33138083
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0831606,42.33157867
902452000,2015.0,0.0,-71.0832106,42.33162867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902452000,2015.0,0.0,-71.0830206,42.33147867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902453000,2017.0,0.0,-71.0832506,42.33189867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902454000,2017.0,0.0,-71.0837906,42.33197867
902459000,2010.0,0.0,-71.0844726,42.33097367
902479000,2021.0,0.0,-71.0831016,42.33095267
902483000,2019.0,0.0,-71.0833446,42.33077267
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902505000,2017.0,0.0,-71.0843206,42.33208867
902674000,2015.0,0.0,-71.0886346,42.33262267
902704010,2009.0,0.0,-71.08750864,42.33564638
902704040,2009.0,0.0,-71.08895231,42.33537116
902917000,2009.0,0.0,-71.0966306,42.33219867
902917000,2009.0,0.0,-71.0966306,42.33219867
902918000,2018.0,0.0,-71.0966006,42.33224867
902918000,2018.0,0.0,-71.0966006,42.33224867
902918000,2018.0,0.0,-71.0966006,42.33224867
903133000,2009.0,0.0,-71.0849906,42.32973867
903133000,2009.0,0.0,-71.0849906,42.32973867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0855906,42.32976867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0853876,42.32969567
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.08547901,42.32974598
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903136000,2011.0,0.0,-71.0854606,42.32971867
903209000,2011.0,0.0,-71.0882506,42.32890867
903209000,2011.0,0.0,-71.0882506,42.32890867
903209000,2011.0,0.0,-71.0882506,42.32890867
903209000,2011.0,0.0,-71.0882506,42.32890867
903212000,2021.0,0.0,-71.0873706,42.32851867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2009.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903214000,2020.0,0.0,-71.0868006,42.32878867
903223000,2018.0,0.0,-71.0874606,42.32889867
903224000,2018.0,0.0,-71.0875706,42.32885867
903224000,2018.0,0.0,-71.0875706,42.32885867
903224000,2018.0,0.0,-71.0875706,42.32885867
903243000,2012.0,0.0,-71.08637908,42.32930632
903249000,2010.0,0.0,-71.0876206,42.32941867
903249000,2010.0,0.0,-71.0876206,42.32941867
903447000,2009.0,0.0,-71.0925706,42.32999867
903474000,2009.0,0.0,-71.0937906,42.32887867
903479000,2019.0,0.0,-71.0939906,42.32844867
903479000,2019.0,0.0,-71.0939906,42.32844867
903480000,2020.0,0.0,-71.0940106,42.32839867
903480000,2020.0,0.0,-71.0940106,42.32839867
903480000,2020.0,0.0,-71.0940106,42.32839867
903480000,2020.0,0.0,-71.0940106,42.32839867
903480000,2020.0,0.0,-71.0940106,42.32839867
903481000,2018.0,0.0,-71.0940406,42.32834867
903481000,2018.0,0.0,-71.0940406,42.32834867
903481000,2018.0,0.0,-71.0940406,42.32834867
903481000,2018.0,0.0,-71.0940406,42.32834867
903511000,2017.0,0.0,-71.0933406,42.32815867
903511000,2017.0,0.0,-71.0933406,42.32815867
903511000,2017.0,0.0,-71.0933406,42.32815867
903511000,2017.0,0.0,-71.0933406,42.32815867
903526000,2015.0,0.0,-71.0924506,42.32963867
903526000,2015.0,0.0,-71.0924506,42.32963867
903526000,2015.0,0.0,-71.0924506,42.32963867
903526000,2015.0,0.0,-71.0924506,42.32963867
903526000,2015.0,0.0,-71.0924506,42.32963867
903526000,2015.0,0.0,-71.0923906,42.32965867
903526000,2015.0,0.0,-71.0923906,42.32965867
903526000,2015.0,0.0,-71.0923906,42.32965867
903526000,2015.0,0.0,-71.0923906,42.32965867
903526000,2015.0,0.0,-71.0923906,42.32965867
903528000,2019.0,0.0,-71.09213113,42.3297988
903528000,2019.0,0.0,-71.09213113,42.3297988
903529000,2015.0,0.0,-71.0920106,42.32974867
903529000,2015.0,0.0,-71.0920106,42.32974867
903529000,2015.0,0.0,-71.0920106,42.32974867
903529000,2019.0,0.0,-71.0920106,42.32974867
903529000,2019.0,0.0,-71.0920106,42.32974867
903529000,2019.0,0.0,-71.0920106,42.32974867
903531000,2009.0,0.0,-71.0918906,42.32947867
903531000,2009.0,0.0,-71.0918906,42.32947867
903531000,2009.0,0.0,-71.0918906,42.32947867
903531000,2020.0,0.0,-71.0918906,42.32947867
903531000,2020.0,0.0,-71.0918906,42.32947867
903531000,2020.0,0.0,-71.0918906,42.32947867
903534000,2009.0,0.0,-71.0915256,42.32971267
903535000,2015.0,0.0,-71.0915606,42.32964867
903535000,2015.0,0.0,-71.0915606,42.32964867
903535000,2015.0,0.0,-71.0915606,42.32964867
903537000,2018.0,0.0,-71.0917206,42.32940867
903537000,2018.0,0.0,-71.0917206,42.32940867
903537000,2018.0,0.0,-71.0917206,42.32940867
903542000,2014.0,0.0,-71.0920506,42.32916867
903542000,2014.0,0.0,-71.0920506,42.32916867
903542000,2014.0,0.0,-71.0920506,42.32916867
903542000,2018.0,0.0,-71.0920506,42.32916867
903542000,2018.0,0.0,-71.0920506,42.32916867
903542000,2018.0,0.0,-71.0920506,42.32916867
903543000,2013.0,0.0,-71.0920506,42.32922867
903543000,2013.0,0.0,-71.0920506,42.32922867
903544000,2017.0,0.0,-71.0920606,42.32927867
903547000,2021.0,0.0,-71.0924206,42.32932867
903547000,2021.0,0.0,-71.0924206,42.32932867
903547000,2021.0,0.0,-71.0924206,42.32932867
903547000,2021.0,0.0,-71.0924206,42.32932867
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903573000,2020.0,0.0,-71.0902726,42.32936367
903594000,2015.0,0.0,-71.0898306,42.32839867
903594000,2015.0,0.0,-71.0898306,42.32839867
903594000,2015.0,0.0,-71.0898306,42.32839867
903601000,2016.0,0.0,-71.0903286,42.32813867
903601000,2018.0,0.0,-71.0903286,42.32813867
903672000,2019.0,0.0,-71.0920106,42.32803867
903672000,2019.0,0.0,-71.0920106,42.32803867
903672000,2019.0,0.0,-71.0920106,42.32803867
903672000,2019.0,0.0,-71.0920106,42.32803867
903674000,2016.0,0.0,-71.0916546,42.32779467
903675000,2018.0,0.0,-71.0914166,42.32772267
903676000,2018.0,0.0,-71.0912606,42.32760867
903676000,2018.0,0.0,-71.0912606,42.32760867
903676000,2018.0,0.0,-71.0912606,42.32760867
903676000,2018.0,0.0,-71.0912606,42.32760867
903678000,2015.0,0.0,-71.09094337,42.32754043
903687000,2014.0,0.0,-71.0898306,42.32552867
903687000,2014.0,0.0,-71.0898236,42.32554967
903700000,2017.0,0.0,-71.0897506,42.32626867
903700000,2017.0,0.0,-71.0897306,42.32625867
903700000,2020.0,0.0,-71.0897506,42.32626867
903700000,2020.0,0.0,-71.0897306,42.32625867
903702000,2013.0,0.0,-71.0896506,42.32611867
903704000,2018.0,0.0,-71.0898626,42.32589967
903715000,2018.0,0.0,-71.0898506,42.32699867
903715000,2018.0,0.0,-71.0898506,42.32699867
903715000,2018.0,0.0,-71.0898506,42.32699867
903721000,2020.0,0.0,-71.0893306,42.32667867
903721000,2020.0,0.0,-71.0893306,42.32667867
903721000,2020.0,0.0,-71.0893506,42.32668867
903723000,2021.0,0.0,-71.0892306,42.32647867
903723000,2021.0,0.0,-71.0892486,42.32646167
903726000,2015.0,0.0,-71.0896506,42.32660867
903726000,2015.0,0.0,-71.0896706,42.32662567
903726000,2015.0,0.0,-71.0896706,42.32662567
903726000,2018.0,0.0,-71.0896706,42.32662567
903726000,2018.0,0.0,-71.0896706,42.32662567
903726000,2018.0,0.0,-71.0896506,42.32660867
903727000,2013.0,0.0,-71.0898106,42.32669867
903727000,2013.0,0.0,-71.0898106,42.32669867
903727000,2013.0,0.0,-71.0898106,42.32669867
903727000,2013.0,0.0,-71.0898106,42.32669867
903730000,2015.0,0.0,-71.0901056,42.32681967
903730000,2015.0,0.0,-71.0901056,42.32681967
903730000,2015.0,0.0,-71.0901056,42.32681967
903730000,2015.0,0.0,-71.0901056,42.32681967
903731000,2016.0,0.0,-71.0902406,42.32684867
903731000,2016.0,0.0,-71.0902406,42.32684867
903731000,2016.0,0.0,-71.0902406,42.32684867
903731000,2018.0,0.0,-71.0902406,42.32684867
903731000,2018.0,0.0,-71.0902406,42.32684867
903731000,2018.0,0.0,-71.0902406,42.32684867
903736000,2010.0,0.0,-71.0901206,42.32712867
